Timestamp,X,Y,Z,Heading,Gyro_X,Gyro_Y,Gyro_Z
1749451235.1641092,-3.011142061281331,24.48090586145643,-179.71009615384614,340.9064339424528,0.3728410601615906,0.3329862952232361,-9.606584548950195
1749451235.174093,-3.011142061281331,24.48090586145643,-180.48966346153844,340.90978183165146,0.38061270117759705,0.3088741898536682,-9.571910858154297
1749451235.1845233,-3.011142061281331,24.48090586145643,-183.60792476213896,340.92096744644255,0.37503305077552795,0.29452648758888245,-9.574501991271973
1749451235.1940994,-3.011142061281331,24.48090586145643,-182.82836538461538,340.93138958867894,0.3720439672470093,0.28476208448410034,-9.563542366027832
1749451235.2040927,-3.011142061281331,24.48090586145643,-180.48966346153844,340.9411003690718,0.3666635751724243,0.26363909244537354,-9.530860900878906
1749451235.2141585,-3.011142061281331,24.48090586145643,-182.82836538461538,340.94688907908414,0.35709840059280396,0.24331316351890564,-9.545209884643555
1749451235.2240694,-3.011142061281331,24.48090586145643,-184.3875,340.9487156455718,0.34255146980285645,0.20624826848506927,-9.562746047973633
1749451235.2342653,-3.011142061281331,24.48090586145643,-185.9466346153846,340.9504175400223,0.31824004650115967,0.18970853090286255,-9.560552597045898
1749451235.2440643,-3.011142061281331,24.48090586145643,-186.72620192307693,340.9451071595066,0.29950833320617676,0.1673898845911026,-9.597219467163086
1749451235.254103,-3.011142061281331,24.48090586145643,-184.3875,340.9389789177674,0.2909395694732666,0.15184654295444489,-9.619338989257812
1749451235.264086,-3.011142061281331,24.48090586145643,-182.82836538461538,340.9286727167167,0.2680231034755707,0.13510754704475403,-9.640860557556152
1749451235.2740958,-3.011142061281331,24.48090586145643,-182.82836538461538,340.9127442603868,0.2299618124961853,0.11557872593402863,-9.668560028076172
1749451235.284082,-3.011142061281331,24.48090586145643,-181.26922283906202,340.8955837884266,0.21959958970546722,0.09465499222278595,-9.719175338745117
1749451235.2940865,-3.011142061281331,24.48090586145643,-178.15096153846153,340.8779161263366,0.18751652538776398,0.08150293678045273,-9.741293907165527
1749451235.3040855,-3.011142061281331,24.48090586145643,-179.71009615384614,340.8601499214951,0.18253467977046967,0.06954652070999146,-9.785931587219238
1749451235.3140929,-3.011142061281331,24.48090586145643,-182.82836538461538,340.843596346451,0.16938261687755585,0.08548840880393982,-9.794898986816406
1749451235.3240674,-3.011142061281331,24.48090586145643,-185.9466346153846,340.82346584347,0.17157462239265442,0.056593723595142365,-9.817615509033203
1749451235.3341038,-3.011142061281331,24.48090586145643,-184.3875,340.79343724759025,0.17595864832401276,0.08469131588935852,-9.821601867675781
1749451235.3440642,-3.011142061281331,24.48090586145643,-178.15096153846153,340.7622685767335,0.17755284905433655,0.07851383090019226,-9.847705841064453
1749451235.354113,-3.011142061281331,24.48090586145643,-181.26922283906202,340.7316987376263,0.19787876307964325,0.11358599364757538,-9.837743759155273
1749451235.3640504,-3.011142061281331,24.48090586145643,-190.62403846153845,340.7032154385614,0.2178061306476593,0.10860414803028107,-9.814029693603516
1749451235.3741136,-3.011142061281331,24.48090586145643,-192.18317307692308,340.6766762630436,0.23354873061180115,0.12952788174152374,-9.810641288757324
1749451235.3840497,-3.011142061281331,24.48090586145643,-185.9466346153846,340.65666676920375,0.24670080840587616,0.1478610634803772,-9.783939361572266
1749451235.394083,-3.011142061281331,24.48090586145643,-181.26922283906202,340.66331993685867,0.25985288619995117,0.15224508941173553,-9.746076583862305
1749451235.4040523,-3.011142061281331,24.48090586145643,-178.15096153846153,340.6695189934968,0.26204487681388855,0.13431045413017273,-9.73591423034668
1749451235.4140854,-3.011142061281331,24.48090586145643,-179.71009615384614,340.67648653344,0.2598528563976288,0.14188286662101746,-9.725152969360352
1749451235.4240735,-3.011142061281331,24.48090586145643,-187.5057692307692,340.68178690589167,0.26124778389930725,0.1161765530705452,-9.71678352355957
1749451235.4340763,-3.011142061281331,24.48090586145643,-184.3875,340.68672550217167,0.24092186987400055,0.1064121425151825,-9.703033447265625
1749451235.4440637,-3.011142061281331,24.48090586145643,-178.15096153846153,340.69132701526144,0.2357407659292221,0.08110438287258148,-9.714193344116211
1749451235.4570522,-3.011142061281331,24.48090586145643,-181.26922283906202,340.69561445272643,0.2186032235622406,0.06277120858430862,-9.723957061767578
1749451235.4648483,-3.011142061281331,24.48090586145643,-185.9466346153846,340.6869463621344,0.1998714953660965,0.04105037450790405,-9.738703727722168
1749451235.474351,-3.011142061281331,24.48090586145643,-189.06489591598512,340.66151763012584,0.19209982454776764,0.019927367568016052,-9.773377418518066
1749451235.4842777,-3.011142061281331,24.48090586145643,-192.18317307692308,340.63466125000133,0.17934632301330566,0.0017934623174369335,-9.795495986938477
1749451235.494616,-3.011142061281331,24.48090586145643,-185.9466346153846,340.5893532646807,0.16699133813381195,0.0011956430971622467,-9.818612098693848
1749451235.507786,-3.011142061281331,24.48090586145643,-184.3875,340.5471377694866,0.14646616578102112,-0.012354969047009945,-9.85248851776123
1749451235.5144997,-3.011142061281331,24.48090586145643,-184.3875,340.5078036869431,0.14188285171985626,-0.01096004992723465,-9.882181167602539
1749451235.5248494,-3.011142061281331,24.48090586145643,-182.82836538461538,340.4961308943484,0.12016202509403229,-0.005978211760520935,-9.925622940063477
1749451235.534359,-3.011142061281331,24.48090586145643,-181.26922283906202,340.49454496520985,0.1121910810470581,0.00657602958381176,-9.9471435546875
1749451235.5448177,-3.011142061281331,24.48090586145643,-184.3875,340.50093242346753,0.12554241716861725,0.022717200219631195,-9.96428108215332
1749451235.5553916,-3.011142061281331,24.48090586145643,-185.9466346153846,340.50688390666573,0.12893006205558777,0.055398084223270416,-9.964879035949707
1749451235.564274,-3.011142061281331,24.48090586145643,-184.3875,340.51242917222044,0.14267994463443756,0.0739305317401886,-9.963882446289062
1749451235.5744712,-3.011142061281331,24.48090586145643,-183.60792476213896,340.5136546168083,0.1665928065776825,0.10342303663492203,-9.964680671691895
1749451235.5844414,-3.011142061281331,24.48090586145643,-182.04879807692305,340.51087260847305,0.1942918300628662,0.13171988725662231,-9.957307815551758
1749451235.5948932,-3.011142061281331,24.48090586145643,-183.60792476213896,340.4927354244538,0.2162119299173355,0.16220876574516296,-9.931201934814453
1749451235.6053202,-3.011142061281331,24.48090586145643,-185.1670673076923,340.4758361913632,0.24331316351890564,0.19449111819267273,-9.888158798217773
1749451235.614446,-3.011142061281331,24.48090586145643,-182.82836538461538,340.4600904130358,0.27340349555015564,0.21342210471630096,-9.836149215698242
1749451235.624383,-3.011142061281331,24.48090586145643,-182.82836538461538,340.44541936058,0.28396499156951904,0.22956326603889465,-9.80466365814209
1749451235.6343384,-3.011142061281331,24.48090586145643,-184.3875,340.44729474000263,0.30907347798347473,0.2486935555934906,-9.78314208984375
1749451235.6479743,-3.011142061281331,24.48090586145643,-182.04879807692305,340.44904211566814,0.327406644821167,0.24729862809181213,-9.734917640686035
1749451235.6545846,-3.011142061281331,24.48090586145643,-178.15096946863025,340.4506702244549,0.333185613155365,0.2500884532928467,-9.684103012084961
1749451235.6642847,-3.011142061281331,24.48090586145643,-179.71009615384614,340.43355247447715,0.3242182731628418,0.23693640530109406,-9.691874504089355
1749451235.6743305,-3.011142061281331,24.48090586145643,-182.82836538461538,340.41140565081054,0.3210299015045166,0.23215383291244507,-9.647037506103516
1749451235.6842256,-3.011142061281331,24.48090586145643,-179.71009615384614,340.3907704554593,0.33039575815200806,0.21680974960327148,-9.644646644592285
1749451235.6954007,-3.011142061281331,24.48090586145643,-179.71009615384614,340.37774115573797,0.31903713941574097,0.20624826848506927,-9.623324394226074
1749451235.7044873,-3.011142061281331,24.48090586145643,-182.82836538461538,340.35940372573407,0.31804078817367554,0.19309619069099426,-9.627309799194336
1749451235.7153533,-3.011142061281331,24.48090586145643,-185.9466346153846,340.329944343177,0.3072800040245056,0.170578271150589,-9.63946533203125
1749451235.7243602,-3.011142061281331,24.48090586145643,-187.5057692307692,340.31790871070115,0.29233449697494507,0.15224507451057434,-9.661983489990234
1749451235.735146,-3.011142061281331,24.48090586145643,-187.5057692307692,340.3066945686168,0.28974393010139465,0.12574169039726257,-9.695062637329102
1749451235.74484,-3.011142061281331,24.48090586145643,-182.82836538461538,340.28377190272363,0.2728056311607361,0.11597727984189987,-9.714990615844727
1749451235.7545962,-3.011142061281331,24.48090586145643,-185.9466346153846,340.26241382014723,0.25965362787246704,0.11836856603622437,-9.73571491241455
1749451235.7642956,-3.011142061281331,24.48090586145643,-185.9466346153846,340.24724645332356,0.25068628787994385,0.11358599364757538,-9.736711502075195
1749451235.7743077,-3.011142061281331,24.48090586145643,-187.5057692307692,340.22838141012727,0.24331316351890564,0.12315113097429276,-9.770387649536133
1749451235.7852175,-3.011142061281331,24.48090586145643,-187.5057692307692,340.21080399778475,0.2447080761194229,0.14726324379444122,-9.767996788024902
1749451235.7958703,-3.011142061281331,24.48090586145643,-184.3875,340.1991592520832,0.255070298910141,0.1520458161830902,-9.758432388305664
1749451235.8044088,-3.011142061281331,24.48090586145643,-185.9466346153846,340.2038610776238,0.2692187428474426,0.16699135303497314,-9.748069763183594
1749451235.8143778,-3.011142061281331,24.48090586145643,-182.82836538461538,340.2208100422338,0.30668216943740845,0.19927367568016052,-9.730533599853516
1749451235.8248355,-3.011142061281331,24.48090586145643,-184.3875,340.2426149678085,0.33278703689575195,0.21003444492816925,-9.707616806030273
1749451235.835167,-3.011142061281331,24.48090586145643,-187.5057692307692,340.25691879112793,0.353312224149704,0.2265741527080536,-9.69526195526123
1749451235.8442981,-3.011142061281331,24.48090586145643,-187.5057692307692,340.2576782475046,0.3672613799571991,0.2421175241470337,-9.667163848876953
1749451235.8543124,-3.011142061281331,24.48090586145643,-187.5057692307692,340.2677382993018,0.365866482257843,0.2355414777994156,-9.631295204162598
1749451235.8642404,-3.011142061281331,24.48090586145643,-187.5057692307692,340.26621949941347,0.38798585534095764,0.23534220457077026,-9.592435836791992
1749451235.875089,-3.011142061281331,24.48090586145643,-185.9466346153846,340.24312039303743,0.3788192570209503,0.23633858561515808,-9.576295852661133
1749451235.8855078,-3.011142061281331,24.48090586145643,-182.82836538461538,340.21686072343635,0.3851960003376007,0.2080417275428772,-9.581476211547852
1749451235.8943615,-3.011142061281331,24.48090586145643,-184.3875,340.1772452890288,0.3666635751724243,0.19449111819267273,-9.570117950439453
1749451235.9044435,-3.011142061281331,24.48090586145643,-187.5057692307692,340.1403338004908,0.3622795343399048,0.17277029156684875,-9.546205520629883
1749451235.9145827,-3.011142061281331,24.48090586145643,-178.15096153846153,340.1046208355058,0.36526864767074585,0.1640022248029709,-9.551187515258789
1749451235.9247699,-3.011142061281331,24.48090586145643,-179.71009615384614,340.0713454538921,0.35052239894866943,0.14487196505069733,-9.556766510009766
1749451235.93567,-3.011142061281331,24.48090586145643,-184.3875,340.0416621436155,0.32043206691741943,0.12633951008319855,-9.577491760253906
1749451235.9442952,-3.011142061281331,24.48090586145643,-184.3875,340.0195838013551,0.3080771267414093,0.1016295775771141,-9.613958358764648
1749451235.9546933,-3.011142061281331,24.48090586145643,-185.9466346153846,339.99211261047384,0.28874754905700684,0.07911165058612823,-9.634284973144531
1749451235.9642622,-3.011142061281331,24.48090586145643,-182.82836538461538,339.9609647979616,0.24411025643348694,0.05958282947540283,-9.670751571655273
1749451235.9767885,-3.011142061281331,24.48090586145643,-180.48966346153844,339.9364313963123,0.212824285030365,0.06316975504159927,-9.717382431030273
1749451235.9842803,-3.011142061281331,24.48090586145643,-179.71009615384614,339.9135725185208,0.20844025909900665,0.04364093393087387,-9.75922966003418
1749451235.994236,-3.011142061281331,24.48090586145643,-183.60792476213896,339.89227387019827,0.17834994196891785,0.02550703100860119,-9.804662704467773
1749451236.0044339,-3.011142061281331,24.48090586145643,-184.3875,339.89324588535567,0.16220878064632416,0.02989104948937893,-9.837742805480957
1749451236.014496,-3.011142061281331,24.48090586145643,-181.26922283906202,339.89650176773796,0.17197318375110626,0.04403948038816452,-9.83714485168457
1749451236.0270283,-3.011142061281331,24.48090586145643,-182.04879807692305,339.899535420329,0.1512487381696701,0.056195177137851715,-9.86046028137207
1749451236.034548,-3.011142061281331,24.48090586145643,-187.5057692307692,339.90236201139174,0.15782475471496582,0.051213331520557404,-9.892542839050293
1749451236.0445354,-3.011142061281331,24.48090586145643,-190.62403846153845,339.9040979463713,0.13909302651882172,0.06954651325941086,-9.93100357055664
1749451236.0543334,-3.011142061281331,24.48090586145643,-187.5057692307692,339.90480775703105,0.17675575613975525,0.09844119846820831,-9.912271499633789
1749451236.0651295,-3.011142061281331,24.48090586145643,-182.82836538461538,339.9002006674066,0.1853245198726654,0.11119471490383148,-9.895133972167969
1749451236.0751653,-3.011142061281331,24.48090586145643,-181.26922283906202,339.88973912944107,0.21162864565849304,0.13989011943340302,-9.868829727172852
1749451236.084343,-3.011142061281331,24.48090586145643,-182.82836538461538,339.8604519984267,0.22497998178005219,0.16858552396297455,-9.851293563842773
1749451236.0945024,-3.011142061281331,24.48090586145643,-182.82836538461538,339.82586865105054,0.23394730687141418,0.17376664280891418,-9.821800231933594
1749451236.1044421,-3.011142061281331,24.48090586145643,-182.82836538461538,339.7936457851557,0.24151968955993652,0.1909041851758957,-9.785931587219238
